Date,Open,High,Low,Close,Volume
20210316,1209.9,1244.4,1206.3,1219.8,648757
20210317,1229.85,1240.0,1158.85,1164.3,407312
20210318,1179.4,1183.0,1120.1,1135.85,269255
20210319,1129.9,1192.6,1081.1,1192.6,622620
20210322,1252.2,1252.2,1234.95,1252.2,382028
20210323,1309.0,1314.8,1282.0,1313.65,2252589
20210324,1297.2,1340.0,1268.0,1291.35,1159456
20210325,1300.0,1300.0,1226.8,1226.8,436451
20210326,1215.0,1260.0,1178.2,1212.35,436902
20210330,1216.05,1230.0,1151.75,1157.65,737543
20210331,1157.65,1157.65,1099.8,1104.85,779163
20210401,1104.9,1160.05,1104.9,1160.05,523216
20210405,1165.0,1210.0,1125.05,1164.2,822644
20210406,1175.9,1209.0,1170.1,1194.45,574032
20210407,1215.0,1223.5,1164.0,1196.2,572004
20210408,1177.0,1196.15,1160.0,1165.5,462142
20210409,1179.8,1185.0,1130.0,1142.75,526463
20210412,1129.95,1129.95,1085.65,1085.65,313902
20210413,1085.4,1138.0,1035.15,1116.05,888788
20210415,1115.95,1144.0,1085.4,1122.7,786223
20210416,1122.7,1148.0,1099.0,1108.6,494736
20210419,1088.0,1108.0,1053.2,1056.35,563766
20210420,1060.0,1086.0,1037.0,1043.95,477549
20210422,1043.95,1054.0,1008.0,1030.45,434346
20210423,1027.0,1064.95,1027.0,1052.4,363924
20210426,1060.35,1062.95,1045.0,1049.25,226465
20210427,1064.0,1064.0,1044.05,1054.6,204814
20210428,1065.0,1065.0,1044.6,1054.7,273943
20210429,1060.0,1065.0,1049.0,1055.75,218774
20210430,1040.9,1048.6,1011.0,1018.95,466631
20210503,1015.0,1044.7,990.0,1036.5,324742
20210504,1050.0,1063.0,1035.0,1045.1,256463
20210505,1059.0,1080.8,1047.35,1064.55,446011
20210506,1083.95,1108.0,1072.0,1099.6,762063
20210507,1120.0,1125.4,1083.7,1102.9,784571
20210510,1110.0,1120.0,1098.05,1102.85,336905
20210511,1094.0,1094.0,1071.05,1077.95,344008
20210512,1077.0,1084.8,1032.2,1049.8,369512
20210514,1069.0,1097.7,1050.5,1088.05,681045
20210517,1142.45,1142.45,1142.45,1142.45,268800
