Date,Open,High,Low,Close,Volume
20181102,99.8687,104.0413,99.4101,100.7857,38112597
20181105,100.8774,103.1701,99.6852,101.9779,18802509
20181106,102.9408,103.3077,100.7399,101.2901,17283224
20181107,102.0238,102.3906,101.336,101.7486,1807343
20181109,101.7945,103.8579,101.2443,102.253,14599759
20181112,102.253,102.6657,99.8228,100.3272,10558393
20181113,99.8687,100.1896,97.576,99.6852,14242220
20181114,100.3272,104.4998,100.3272,103.3994,21880524
20181115,103.5369,104.9584,101.9321,103.4452,15489157
20181116,104.0413,106.655,100.9233,105.6462,24404681
20181119,106.7467,108.5808,104.8667,105.7837,26168544
20181120,103.8121,106.013,100.1896,101.0609,28258376
20181121,101.8862,104.0413,101.336,102.895,21085996
20181122,103.4452,103.4452,100.373,100.7857,13647386
20181126,101.4277,101.9321,98.2179,99.8687,15396197
20181127,99.8687,101.336,99.2726,99.9145,12495317
20181128,99.9604,101.1067,95.0082,96.0628,18726621
20181129,97.2092,97.9887,94.8706,96.2921,18139210
20181130,96.7506,97.8053,95.0999,96.338,14741115
20181203,97.4384,99.2267,96.2004,98.0804,14092602
20181204,98.2179,100.4648,97.4843,98.9057,21368296
20181205,97.9428,99.2267,97.255,98.5389,13516608
20181206,97.8053,98.1262,95.9711,96.5214,10372612
20181207,97.0257,98.1262,94.4121,97.576,16565178
20181210,93.9077,98.0345,93.9077,97.1633,11644907
20181211,94.7331,100.8774,94.7331,100.0062,19637144
20181212,100.8774,105.1418,100.3272,103.9955,21298584
20181213,105.2794,105.9672,101.8862,102.574,12736431
20181214,101.7945,103.7204,101.6111,102.1613,9127017
20181217,102.4364,103.1701,101.9779,102.5282,6157887
20181218,101.8862,104.454,100.8774,103.1242,10915321
20181219,103.6286,107.4345,103.6286,106.013,19219299
20181220,105.8296,107.1593,104.3623,105.3711,13443857
20181221,105.4628,106.7467,104.775,105.5545,13316969
20181224,106.3798,107.1135,105.0959,105.8296,10567495
20181226,105.4628,109.0393,103.5369,107.9389,13805517
20181227,109.3145,109.4979,106.1964,106.7467,14432390
20181228,107.5262,109.1769,107.3886,108.535,8751088
20181231,109.3603,110.0023,108.3974,108.9476,10237262
20190101,109.5437,113.7164,108.3974,113.0744,23311973
20190102,113.2579,114.1291,108.3974,109.452,25568039
20190103,111.332,113.1661,108.3057,109.4062,40246215
20190104,110.4149,112.2491,108.6725,111.6071,22277306
20190107,112.3408,113.4871,111.5154,112.5242,14244449
20190108,112.7076,113.8539,111.6071,113.5788,11438177
20190109,113.8081,114.2666,111.332,112.7535,12747179
20190110,112.3408,113.8539,111.7447,113.212,8763655
20190111,113.533,113.6247,109.7271,111.1027,13442566
20190114,110.9193,112.891,110.1398,110.9193,13655552
20190115,111.2403,112.0198,110.7359,111.0569,8076763
20190116,111.0569,113.0286,110.7818,110.9652,10282923
20190117,111.4237,111.5154,108.3057,109.3145,9553120
20190118,109.3145,109.9564,107.8013,108.214,6772442
20190121,108.4891,109.2227,106.1964,106.7925,8481086
20190122,106.7925,107.1593,103.9955,104.3623,9138823
20190123,104.5457,105.1877,101.8404,102.0696,10399387
20190124,102.7116,105.2794,102.2072,103.6286,13283892
20190125,103.9038,104.7291,100.4189,101.0609,8760153
20190128,101.7945,102.7116,98.7223,100.0979,13633282
20190129,100.4189,105.5086,99.8228,104.3164,18274599
20190130,106.8384,108.4891,102.9867,104.2706,32710788
20190131,104.9125,105.4169,101.3818,103.1242,14842463
20190201,104.0413,104.5457,100.1438,101.8862,16494373
20190204,100.9233,103.0784,98.8599,101.1526,15219147
20190205,101.1526,101.9779,98.3096,98.9974,12325444
20190206,99.5018,100.694,97.2092,100.1438,11075323
20190207,100.3272,101.1526,99.0433,99.8687,11079690
20190208,99.0433,99.5018,95.696,96.2004,10370510
20190211,96.017,96.1545,94.3663,95.2833,7582047
20190212,95.2833,96.6131,93.816,94.137,7360166
20190214,93.9077,95.7419,92.8531,95.0541,10652960
20190215,95.6043,95.7877,91.9819,92.4863,10362257
20190218,92.4863,93.495,90.3312,90.9272,9448271
20190219,91.5234,95.6502,91.0648,93.9536,17163902
