Date,Open,High,Low,Close,Volume
20170721,29.9,32.5,29.85,32.05,25510747
20170724,32.25,33.75,31.65,33.05,19863273
20170725,33.25,33.65,32.9,33.15,9517433
20170726,33.45,35.15,33.25,34.95,21084557
20170727,35.05,35.4,32.7,33.95,20081010
20170728,34.0,34.05,33.1,33.7,8379771
20170731,33.75,34.0,33.25,33.5,4606408
20170801,33.65,33.8,33.25,33.35,3488648
20170802,33.35,33.7,33.0,33.2,3362906
20170803,33.15,33.4,32.05,32.5,8434608
20170804,32.5,33.05,32.0,32.9,4498049
20170807,33.4,33.55,32.6,32.9,5312933
20170808,33.0,33.2,31.2,31.6,5488733
20170809,31.55,32.9,30.8,31.55,6873075
20170810,31.05,31.05,27.65,28.7,15563130
20170811,27.1,28.05,26.0,27.2,10716095
20170814,27.8,28.8,27.35,28.6,5324506
20170816,28.65,29.75,28.4,29.55,9643033
20170817,29.6,29.85,28.5,28.7,5285095
20170818,28.7,29.0,28.1,28.8,8035722
20170821,29.0,29.1,27.75,27.9,7101688
20170822,27.9,28.45,27.6,27.75,9042178
20170823,27.85,28.7,27.8,28.35,7906237
20170824,28.55,29.1,28.4,28.55,11635039
20170828,29.1,30.45,29.0,30.3,24596908
20170829,30.35,30.45,29.6,29.8,12705445
20170830,30.15,32.9,30.1,32.15,24058760
20170831,32.45,33.5,32.1,33.35,28734096
20170901,33.65,33.65,32.4,32.65,14320944
20170904,32.5,32.55,30.4,30.85,17809991
20170905,30.75,31.6,30.65,31.05,9406995
20170906,30.65,32.0,30.3,31.45,16149623
20170907,31.65,31.9,31.15,31.5,12269889
20170908,31.5,31.55,30.6,30.85,10709989
20170911,31.0,31.55,31.0,31.25,9429467
20170912,31.15,33.4,31.15,33.15,22760784
20170913,33.0,33.45,31.65,31.85,18505610
20170914,32.1,32.6,31.1,32.15,9643528
20170915,32.3,32.3,31.3,31.45,11632789
20170918,31.85,32.1,31.45,31.6,4513335
20170919,31.85,32.05,31.1,31.7,9119322
20170920,32.25,33.15,32.05,32.35,19354675
20170921,32.0,32.75,31.15,32.35,16761064
20170922,32.25,32.25,30.25,30.45,10065127
20170925,30.45,31.1,29.55,30.7,17175396
20170926,30.75,30.95,29.95,30.2,12771752
20170927,30.3,30.4,29.0,29.1,8280207
20170928,29.25,30.1,28.8,29.3,10524208
20170929,29.55,29.95,29.45,29.55,5518065
20171003,29.5,29.65,28.65,29.05,13025628
20171004,28.95,29.75,28.95,29.45,8430499
20171005,29.7,30.8,29.5,30.45,9111745
20171006,30.55,31.3,30.55,30.95,8124142
20171009,30.7,30.8,29.85,30.1,6076888
20171010,30.0,30.55,29.65,29.95,6029322
20171011,30.25,30.9,29.55,30.05,7741920
20171012,30.0,30.35,29.7,30.25,4615959
20171013,30.25,30.35,29.9,30.05,3182649
20171016,30.1,30.35,29.6,29.95,4306285
20171017,29.95,30.0,29.65,29.8,9888109
